player_id,game_date,points_scored,rebounds,assists,opponent_def_rating,minutes_played,field_goal_attempts,three_point_attempts,free_throw_attempts,turnovers,home_away,days_rest,season_avg_points,last_5_avg_points,opponent_points_allowed,pace,usage_rate,hit_prop
nba_player_25,2024-09-18,18,5,3,110.0857371529953,37,21,2,8,0,away,2,15.805252044910365,16.724793279938087,122.8031920665724,104.61576455964449,28.381826334061916,0
nba_player_58,2025-02-23,18,9,4,118.6938398318564,28,16,8,9,3,home,2,20.110380400046186,16.252781521010302,108.36193491953107,96.03477586205533,31.795716276857252,0
nba_player_88,2025-03-21,34,1,8,106.19204989699178,44,21,4,4,3,home,0,36.566761585587145,36.91671765788987,125.50525953736815,98.48420538163064,25.369593451383636,1
nba_player_22,2024-12-05,37,9,4,101.20066630731118,39,25,4,3,1,home,2,41.83416242392057,34.315393706261645,128.6093047778505,95.26838305674514,24.701767293273118,1
nba_player_20,2024-09-20,37,0,9,117.83756115413829,34,23,7,1,4,home,2,39.681144534999234,36.990626361860635,104.15211512182934,98.46425492358097,16.46359779853819,1
nba_player_71,2024-09-28,17,4,0,119.30583915813706,39,18,5,8,3,away,2,20.94955212827162,15.599794946518502,123.85162545928445,103.26597589010056,23.06183363639689,0
nba_player_16,2025-04-21,6,10,9,104.13313239853011,33,14,11,8,3,away,4,4.014000976167912,3.240106379994539,113.44697979526615,96.25860448310867,20.275388195566602,0
nba_player_15,2025-01-30,12,10,4,114.46158385388887,40,25,5,1,0,away,3,12.45637323947348,10.810777573843952,121.81473603600857,103.03255661669974,15.987010834133706,0
nba_player_94,2024-09-19,7,7,10,112.2934134623842,42,23,8,6,3,home,0,4.778526643147883,4.028096878296925,105.45751409128027,104.31820873660551,23.89061634624099,0
nba_player_79,2025-02-25,16,12,12,116.31665266977586,29,22,3,0,5,away,3,16.637396714395493,15.203058854773351,125.56967357256343,102.14826522493988,21.129093405768128,0
nba_player_85,2024-11-15,22,1,11,118.27379392500993,24,12,6,8,0,home,4,17.744757741198985,19.459437152421533,123.53747742397113,96.01476730077975,27.986302375401344,1
nba_player_54,2025-06-10,13,2,0,115.8811388113775,24,25,10,7,0,home,0,15.49593437717579,14.957324302267427,103.37290306744676,95.58211541341463,34.26674080262175,0
nba_player_91,2025-03-08,36,13,7,115.4693917357818,22,19,12,6,4,away,4,36.78834650500795,34.1834294568647,125.30620690490589,101.36697991063433,28.99692447673346,1
nba_player_40,2024-10-09,36,8,2,103.45720921938515,21,20,0,9,5,away,1,34.55280776769386,35.20257250927745,103.16226688429057,102.48855426183891,33.898367679955605,1
nba_player_5,2025-04-15,23,3,3,107.92132726437318,37,18,8,10,1,home,2,21.35489915239008,20.693086208419153,117.42337275172548,98.28493915408899,33.589446424661986,1
nba_player_70,2024-09-15,41,11,8,109.55841307973125,27,15,9,3,2,away,3,41.16310932832601,40.93128291578955,114.14115196171663,102.62234149170875,26.16183709316919,1
nba_player_51,2025-01-26,19,12,7,102.69036344082775,31,25,8,8,6,home,3,14.36678525363002,21.47575383275167,115.31467731333102,101.64031525900272,33.616428403552916,0
nba_player_23,2025-03-24,40,0,2,116.45520635067055,29,24,5,3,4,home,0,36.40721019654105,41.39753303846967,127.99322622388223,103.82071932726238,29.209588956285604,1
nba_player_4,2025-03-24,35,6,5,118.4270031508472,41,13,11,1,5,home,3,32.24430939195304,32.135027335188724,119.27227947741605,102.21685984047353,34.821921532302746,1
nba_player_57,2024-09-16,12,8,12,104.04506764040869,23,16,8,7,4,home,4,14.203606113250432,12.567445778131175,101.64727592302695,96.35760438554587,33.21593813312488,0
nba_player_27,2025-07-29,31,12,6,102.86434263536864,29,19,7,10,1,away,2,29.525394102047397,33.892744569037994,117.20770677824555,99.3951024118652,31.855234042611656,1
nba_player_7,2025-07-28,37,7,12,112.67763420253026,36,24,6,8,3,home,2,32.470305220044324,36.27095468286518,103.2870315109763,98.50565164731977,18.75643573892035,1
nba_player_52,2024-11-08,12,11,3,106.59140019055714,20,16,8,4,2,home,0,16.00174396183486,11.33211249625717,111.77391300743348,103.92978279110659,32.84254541776697,0
nba_player_99,2025-02-11,23,3,6,106.46906858848307,25,16,11,3,5,away,0,25.358552471710155,24.72052409265463,108.24566596428699,100.26907976883373,34.8285490881059,1
nba_player_48,2025-01-13,11,9,11,108.81551036793668,34,15,4,1,6,away,3,14.375444746972631,10.25059600148074,120.06264570064866,103.35370920395732,33.12885361291204,0
nba_player_0,2025-01-29,40,3,11,115.56495687879872,36,25,6,10,0,away,0,42.65844295508954,39.342090406228984,118.04517610650149,102.07835148086218,15.91927148798656,1
nba_player_98,2024-09-16,31,5,5,100.33917552008258,23,13,9,9,4,away,2,27.81980494174558,31.497131629261283,106.39224568718211,101.97767924108527,30.125179935365267,1
nba_player_80,2025-04-07,13,5,12,115.85158693193492,42,9,5,7,0,away,2,9.493644047744624,13.949901403075447,119.73511534002971,96.67274732535324,23.766412808451925,0
nba_player_35,2025-04-13,39,14,4,112.68001007281033,40,20,12,1,4,away,1,40.842994600929764,41.99047503906313,124.32238510968422,99.41294295999414,29.159208507133094,1
nba_player_76,2025-07-19,14,9,10,108.73263382182121,21,13,1,8,2,away,2,12.54427668230888,12.212623782938083,110.08120681135833,101.44059502175723,29.287985175109156,0
nba_player_74,2025-03-01,23,3,1,100.37695722466114,25,10,6,8,3,home,2,21.39754126781331,20.88809478754883,116.66407578362588,102.90986836423076,26.416781082514206,1
nba_player_16,2025-08-11,14,4,0,108.76457400152691,43,22,2,3,5,home,1,12.375051015118203,13.342914572913063,122.02163470162517,100.44520118608415,21.225086914488394,0
nba_player_80,2025-04-07,5,9,5,100.13638923297371,39,25,3,4,0,home,2,0.5210262115802884,7.101395042675118,115.92429097426367,101.84703141639497,21.05401083037526,0
nba_player_37,2025-07-28,14,12,3,104.33648540470612,33,10,7,9,1,home,3,17.645563762450877,15.429287936744407,119.36776129495051,102.70153038588404,17.69059002065179,0
nba_player_40,2025-06-17,41,2,6,103.04134655942406,30,14,4,10,0,home,0,38.4286107611608,41.03583893475247,107.33338209601953,99.87679686189,28.555626287900242,1
nba_player_64,2025-03-30,25,1,9,117.26150376286641,44,13,0,10,4,home,2,28.744335259737237,25.741358753060283,108.83888012739705,103.4136805272946,28.721178663921343,1
nba_player_49,2024-09-19,32,6,9,112.90482029806307,24,25,4,1,6,away,1,33.4796580794367,34.672796061273665,126.26861437166501,103.66358051889708,19.82414610004964,1
nba_player_68,2025-08-09,39,0,0,105.03925644310297,29,12,8,5,3,away,1,39.645133967239914,39.37512414667232,112.10056239736736,98.8803932250326,30.60105138579143,1
nba_player_98,2025-03-08,36,10,3,112.7867499556503,29,14,9,0,1,away,1,39.142921358848355,33.95290927156702,124.01199323504022,104.32818697154268,17.761663761916427,1
nba_player_95,2025-01-25,37,3,2,113.73328199139797,40,14,10,5,6,home,2,35.00411517958849,37.03235118399134,112.37173983603262,98.00138368097652,17.974157921092,1
nba_player_40,2025-07-18,30,5,4,100.19065722714808,27,9,2,4,1,away,2,34.37041922549513,27.097553157671616,114.58531041490579,98.87319782536834,15.220070443477745,1
nba_player_95,2024-10-01,31,15,7,111.23227826281648,29,10,9,3,1,away,1,32.07233951609919,29.06003755850108,106.52764194116715,97.62491556582974,27.850519487166135,1
nba_player_23,2025-04-12,6,12,9,102.82952909985067,32,16,1,7,4,home,3,6.773794570622794,6.673783792113306,103.30072247995307,103.47165329016919,31.888159171261684,0
nba_player_47,2025-06-26,41,12,8,114.96847054278354,24,8,6,10,4,away,3,39.82716061754684,40.140474985790014,109.97500283045288,103.52783778436381,29.682651029935975,1
nba_player_49,2025-02-02,14,14,4,102.71253696424742,24,16,3,7,4,home,0,18.978624773532918,14.374554407129988,119.68863387198653,97.45500466266168,18.534428546931405,0
nba_player_60,2024-09-01,11,7,6,105.67331050787595,21,18,0,8,0,away,3,6.5579707099383215,12.013997271924971,115.46431365810905,99.05095373357736,34.38981433692784,0
nba_player_68,2025-07-15,39,9,6,106.51552894960471,45,23,8,5,0,away,2,43.21729687956308,40.44786642479971,104.6450338109724,96.18185791366137,26.204457881281407,1
nba_player_83,2024-08-31,12,14,5,107.41091359532601,28,16,6,4,0,away,3,11.971019161105225,11.189634944820984,113.18324434122015,102.2141978897263,19.11406827243475,0
nba_player_43,2025-05-13,13,3,7,109.69497726555619,31,19,4,10,3,home,3,15.523080297202341,14.631787911501004,101.57732216791325,102.91017367377634,18.683688907488197,0
nba_player_6,2025-04-26,25,6,11,106.33191359060139,37,11,1,2,0,away,3,22.718858301594043,22.168615299745117,111.7784824400857,101.1541058141908,34.45543886845364,1
nba_player_74,2024-10-09,8,14,5,118.98721201123772,45,14,0,1,1,home,0,3.782573941734098,8.642531973027342,122.26231340548408,97.1309568602418,15.229376205215674,0
nba_player_92,2024-10-25,11,13,8,111.09443305929699,35,10,10,1,1,home,0,12.411391283739023,12.192188663251686,106.77519158390072,95.93825099900033,23.61565819759643,0
nba_player_41,2024-09-25,24,13,6,113.75738865565954,36,19,10,5,3,away,3,28.46122017384713,24.83702177891633,119.17076689982476,96.05601893332619,17.976272836889205,1
nba_player_74,2024-12-25,37,13,4,101.46474741555585,39,25,4,0,2,home,1,32.16043476944504,38.45671417469626,105.58090861582012,98.63035620120455,32.81540545200627,1
nba_player_55,2024-08-21,22,7,10,103.6433830170638,44,18,12,6,1,home,0,22.510286338634426,21.379708677165418,103.20361637401481,99.2057773739215,17.778997548222296,1
nba_player_4,2024-08-30,34,13,10,101.04928921054284,40,14,3,6,0,away,1,29.1558675315891,36.07728617746088,123.79956845626504,103.27141671066408,18.920220212830362,1
nba_player_6,2025-08-01,23,2,7,109.81895360668459,38,20,6,9,4,away,0,22.344092015055093,23.059917242173377,111.56489924969476,104.12282358611145,16.791326402923293,1
nba_player_67,2025-03-11,26,6,6,102.35615911761711,27,13,4,8,3,home,1,25.487991318519164,28.937206291935677,110.70592779335111,97.96213500073708,22.60949909985692,1
nba_player_45,2025-04-02,9,11,8,100.65556233708978,30,24,4,0,5,away,4,5.397257392819626,7.24475283846503,104.52099565379848,99.91692490508544,32.5255152134519,0
nba_player_24,2024-09-17,42,3,5,112.12662670988986,25,17,3,2,6,home,0,41.05483868158699,44.39384128755693,106.17372897251764,100.81138107478958,32.23561365545552,1
nba_player_11,2025-04-15,6,5,10,114.86105315285057,37,9,3,1,2,away,4,5.011418263190725,8.810673733152797,104.23689931094911,95.03248709910163,34.10243846330171,0
nba_player_5,2024-10-31,12,11,3,106.419262862044,25,11,11,10,0,away,1,12.486211903291437,10.425388721542717,110.2198320446103,97.23100063441078,34.65650539325945,0
nba_player_26,2024-11-11,13,7,10,100.72349827156613,21,18,1,5,4,away,2,16.395794993264865,14.303364033227329,119.81807911596817,100.3323603642072,17.155484535968846,0
nba_player_3,2025-07-22,20,6,12,105.18384060493455,24,10,11,9,6,away,4,22.21289546164488,17.564296948182207,113.83390924991248,95.65442248781552,25.765690431036994,0
nba_player_95,2024-10-12,18,10,3,113.56839274263449,30,21,12,3,5,home,1,18.159213895993297,18.32627754160828,116.53900458311458,102.50637358507602,32.01365069384474,0
nba_player_74,2025-02-23,44,7,8,117.43362029374492,27,17,7,5,5,away,1,48.589437117580474,44.88266903098351,102.34023962388457,104.7578813439009,28.028328222774405,1
nba_player_36,2025-03-09,30,6,8,115.08415994961325,38,24,11,6,5,home,4,32.345006822065784,30.66795978839336,111.85594797248783,100.9989586446652,33.366174628895585,1
nba_player_10,2025-02-24,41,5,10,110.0450262509728,29,17,7,2,2,home,2,42.293327801470554,42.21570068129454,110.29378712034814,98.56087362735147,25.617996057732746,1
nba_player_42,2025-01-23,23,12,7,116.70035693911197,41,17,6,10,1,home,1,19.33356466961318,21.042011969467264,101.68022865025397,99.45377861293774,29.68746014596679,1
nba_player_65,2024-08-28,20,3,5,111.49450231217477,37,9,1,3,3,away,1,21.62834483066905,19.048865242446293,101.85527699636444,98.81996821882909,19.39629768691272,0
nba_player_26,2025-05-25,23,11,9,110.580865004598,28,10,5,5,6,away,0,27.60432148038231,21.384013532803472,117.94720608265197,97.3939600970928,17.909335684299222,1
nba_player_47,2024-11-22,22,3,6,108.14624484377423,40,15,8,7,1,away,2,17.01923980525157,20.3351176322957,124.71604757432469,104.78935744337491,21.196289284192545,1
nba_player_27,2024-09-14,23,1,2,112.77674958238904,39,22,9,6,4,home,4,24.400655548630798,23.476464358735104,128.0590035247231,104.75572008913211,21.89562661158078,1
nba_player_8,2024-08-21,11,0,11,119.65630202629902,33,15,5,6,3,away,4,6.349161109643069,9.207728736361464,121.11985538068123,95.93612727338953,17.57109571415121,0
nba_player_32,2025-03-18,38,4,2,110.27213877880965,36,18,1,6,6,home,0,41.481485259269675,36.94120421332456,119.77515316296261,104.51500154075016,22.51417364684882,1
nba_player_60,2024-11-14,21,11,8,110.12955681649383,35,22,5,9,6,home,1,17.1864381036268,18.51074424660576,107.22932740964801,99.06227850719424,28.883864682717963,1
nba_player_9,2024-11-02,16,2,8,101.95727750706705,21,22,2,10,4,away,0,13.249836090147152,13.962200973083045,107.7097249650192,97.19361587217185,17.27795694299163,0
nba_player_84,2025-05-26,5,2,5,119.51170913310108,21,9,2,0,2,away,4,4.499484574246628,3.494514477897564,127.30053810025092,100.63683633350594,22.70601300144807,0
nba_player_88,2025-01-15,31,12,3,105.23719854566218,41,10,9,6,2,away,2,34.53713962069723,31.932641668074858,119.49939378180423,99.34889655776847,16.915937074779727,1
nba_player_42,2024-12-12,30,8,3,109.28753821322323,41,17,1,4,2,away,1,33.94745959981302,31.98871783543629,117.19726764682214,98.97149412797965,29.50083978239217,1
nba_player_19,2024-10-27,34,8,3,113.24358646739348,36,17,3,2,5,home,4,34.988872849196994,36.434056261439316,121.15921453222145,96.55362390721643,29.887525858988916,1
nba_player_2,2025-01-24,33,15,3,105.45524693220975,41,14,11,2,6,away,4,32.50247864008204,34.90824044765732,124.16680161088247,95.55481688831253,25.70410674372794,1
nba_player_29,2025-07-05,43,13,12,108.80416201319372,30,15,9,6,5,home,4,45.249031369373625,40.740774689706996,124.21174304799155,95.86356853280238,21.08173607362802,1
nba_player_56,2025-04-05,40,9,0,111.9565142895882,26,24,4,6,1,away,3,41.7354602078268,37.90430143425553,111.36850940171877,96.2266258417693,21.824942558978986,1
nba_player_91,2025-03-09,24,4,11,116.58741956961515,39,15,9,7,0,home,0,19.427681969031063,23.58140415044314,111.89995532314816,98.85139782450882,25.54539767501688,1
nba_player_58,2024-09-20,15,6,7,100.5408149888424,35,19,2,6,5,away,0,12.261092275446698,13.972889941593614,111.71912126691237,101.75232863815754,23.15656161813649,0
nba_player_75,2025-05-03,15,7,0,111.77806148149745,28,25,4,1,0,away,0,12.081481356950178,16.602503369060635,128.7714657423765,101.44225099099116,22.96711425019864,0
nba_player_45,2024-11-27,28,0,0,110.36436570354516,28,20,11,4,2,away,3,32.63325134741358,27.23512811117508,105.9000309565778,103.81449843852721,15.183837999129459,1
nba_player_52,2025-05-29,41,5,11,112.86828161816652,44,8,0,7,4,away,0,41.72854121814197,38.198310739987306,106.5333568191482,103.29141189746537,15.950229888075567,1
nba_player_31,2024-11-29,43,12,8,102.63702734914295,45,19,3,6,5,away,4,46.809238123683656,45.54957799056573,107.07156421459293,95.65959264362219,16.525757991439182,1
nba_player_18,2025-01-19,39,2,3,114.50132847149364,32,8,8,4,2,away,4,43.254948132337745,39.67601820111186,124.34408848026504,95.13755345209475,19.000185834274816,1
nba_player_28,2025-01-13,7,1,1,108.91563176676263,42,13,6,7,6,away,4,4.117737419614992,5.894056493421538,104.96865615098268,101.21064286372643,23.971629086005226,0
nba_player_79,2024-09-24,20,4,4,105.29723462872042,38,16,10,10,0,away,1,19.62957157908883,18.639191455657453,129.66701493452518,100.97778962819552,19.40179575596987,0
nba_player_0,2025-04-26,12,3,7,108.6769962968288,38,24,8,3,2,home,1,16.341164666065847,11.0518807240577,106.19617501062858,97.7857521790737,16.118703219025054,0
nba_player_10,2025-06-05,45,9,4,111.27233242135452,32,16,1,8,5,home,3,49.993058616573514,44.72800704974568,105.30968641833641,100.10923829742434,16.63815677666365,1
nba_player_61,2024-10-22,45,11,11,115.79766285305237,35,12,12,7,1,home,3,49.85955480399729,47.337785961535985,112.57500663587842,98.86251330708124,25.775522604081804,1
nba_player_14,2025-03-31,28,7,9,106.24618172075364,35,15,4,1,6,away,4,25.496036568786085,25.006517224242156,126.06171128258615,95.8273501349364,21.767003090013105,1
nba_player_66,2025-05-25,42,1,4,106.27062425995747,26,21,3,1,6,away,0,38.170319001648686,41.42171791143712,119.7102402403265,100.458115160754,15.11006960091531,1
nba_player_4,2025-04-13,25,8,2,108.8385895853695,45,21,4,6,0,away,0,22.241715691029288,26.581400855502277,129.71806093692982,96.17986564925097,24.389958076021262,1
nba_player_46,2025-07-25,24,12,0,110.25895071133306,21,8,12,0,4,away,3,26.005218329043107,21.458768784724697,124.36284273924076,98.53995459822656,17.767164192324067,1
nba_player_30,2025-07-04,18,9,9,113.63342269083742,43,24,0,0,5,home,3,16.58698296565921,18.437958488724163,101.42562253329282,98.249123506728,33.12349318485991,0
nba_player_35,2024-08-23,37,4,4,101.71156119565683,38,23,1,9,0,away,4,41.37184667914134,36.47371568804979,122.98134870194947,97.76031096858046,28.6850505111374,1
nba_player_21,2025-07-18,17,0,0,109.31792244198326,32,12,0,4,5,home,1,16.32556042949228,14.093614266198514,118.5027065280884,97.69695199522091,19.64739428091452,0
nba_player_72,2024-09-21,38,8,1,109.0524060682727,38,15,5,10,2,home,0,36.871579745677046,38.840645457115166,117.33417357834668,101.38017716610868,28.784866176757678,1
nba_player_10,2025-03-03,17,4,5,113.84236628153417,37,9,3,9,0,away,2,14.27683955333287,19.488488028636986,116.30688440545163,104.21380591166847,25.886724642875794,0
nba_player_45,2025-08-16,5,7,11,115.54804583722007,23,10,9,9,1,home,4,5.3769684314454445,5.770904470313334,106.59735503307908,95.63918747682314,28.826714224085855,0
nba_player_11,2025-07-02,43,6,10,110.74171192608812,37,21,7,9,2,home,3,47.8118613160691,42.529544365217006,102.66606474500264,102.46836975190122,34.92945253289769,1
nba_player_86,2025-01-27,19,9,4,118.39499446857624,32,11,11,0,1,away,1,22.732612745820326,20.023794512404038,112.40890984058352,101.46125749606622,16.036573178239586,0
nba_player_62,2025-02-20,6,7,11,117.90114195331817,25,18,5,1,0,home,1,7.2028029457578535,6.979891052116182,120.94188377664287,103.7489691765861,19.040946812027194,0
nba_player_80,2024-09-14,19,5,3,101.77421936058988,40,12,8,3,0,away,0,19.21662592623096,20.31202595446294,121.23327421707391,104.03194195147937,31.533942550134082,0
nba_player_30,2024-09-19,14,6,4,100.72921807629373,40,15,2,5,2,home,0,17.409232430357257,13.690954861468807,123.54409931420496,101.74339628400548,23.538160930410427,0
nba_player_51,2025-05-26,27,5,3,114.08627087986001,24,18,3,9,6,away,4,29.00871436741012,29.708665775261995,126.26470589521443,95.83122164115703,18.833823573512653,1
nba_player_10,2024-09-20,43,2,12,104.57876001663965,39,24,9,4,5,home,1,42.29004708425289,40.44705907297871,110.3978227732584,104.98129136013651,25.20163558706733,1
nba_player_36,2025-05-19,28,13,11,102.65118789162983,43,8,0,7,6,home,1,30.76004017024171,25.091415436516886,122.66663771081582,100.22627308763919,26.63394922214059,1
nba_player_92,2025-05-27,24,9,7,110.60623368969303,35,15,11,8,1,away,3,19.82031996724666,24.549698270823118,111.58363582327145,95.08474050111991,17.259461102560913,1
nba_player_28,2024-12-02,41,4,11,105.97372183956428,42,25,0,1,2,home,1,36.15250336415586,40.83968052128803,102.64064660145627,104.03896735244149,19.82362055716571,1
nba_player_32,2025-07-03,30,5,2,119.73674760084465,43,22,11,10,1,away,0,33.71113185426677,28.86728310754031,116.28422899557174,104.93715799152952,32.532446477327845,1
nba_player_54,2025-07-13,16,5,0,114.03852295646098,23,21,10,5,6,away,4,20.14519912396758,13.43224132550346,107.84642879762089,102.08567057248067,25.62580526384437,0
nba_player_74,2025-02-07,45,7,7,111.30540020628595,25,20,12,9,4,home,0,46.91725999311543,44.17467577221802,103.511777486642,95.2231326056937,33.33076698514442,1
nba_player_27,2025-02-28,17,1,4,100.30141774553655,38,25,12,10,4,home,4,19.581630755761424,14.034954862465737,118.75451963586428,102.4550688261846,29.148642992021223,0
nba_player_43,2025-06-25,15,5,6,117.95693111076466,22,23,10,7,1,away,0,17.581023884992202,14.511031473125286,127.58565214192416,102.5118858164334,34.854493932979366,0
nba_player_73,2025-07-29,24,15,0,100.05448562304007,26,17,6,9,3,away,3,26.93157447891503,25.95358151281673,116.25446837167479,101.04435510830706,29.079405956939603,1
nba_player_31,2024-12-30,35,15,8,113.29491027129515,32,19,1,9,2,home,1,36.12093127494207,36.68810278295811,129.39319901941317,99.61738985013187,18.020839915356447,1
nba_player_76,2024-10-21,33,15,12,117.18446942806398,41,21,7,5,1,away,2,30.016589801576252,33.77222559430203,121.83943454197124,101.91068466514089,25.21330913108454,1
nba_player_20,2025-03-24,16,12,0,104.85797473317515,23,14,10,8,0,away,3,16.976157946574162,15.011749403390505,117.38726272815884,101.21519014706737,21.646436586614477,0
nba_player_91,2025-08-01,28,6,2,107.37796416609295,42,24,10,6,1,home,1,26.21333991947003,28.888728716983696,109.98483128381024,96.18476063653762,15.048047078838874,1
nba_player_62,2025-01-29,32,11,12,107.2208933333936,33,22,0,7,5,away,0,35.45009515501514,31.0713945707875,112.26463025890499,104.42524798753459,33.06763557013476,1
nba_player_53,2024-12-22,20,3,7,102.42770970591718,33,21,5,10,6,away,2,16.049106233188677,19.521017897991598,120.45844352473291,96.84181219523181,21.079566793174543,0
nba_player_31,2024-10-27,12,6,6,102.27753412254458,36,18,11,8,1,away,1,15.763683618335303,13.387707828036644,115.60312073267431,98.14632911450495,22.344765290380433,0
nba_player_68,2024-12-04,13,0,7,106.05468540255464,40,12,0,0,2,away,3,10.679190913038621,12.937520647565604,129.87341699873122,95.8421412546859,23.3266711226389,0
nba_player_12,2024-09-29,31,4,1,110.3282563291632,42,8,1,8,5,home,0,28.718168293999934,28.28224186456486,123.95370769401507,103.2800091213384,34.186851538862996,1
nba_player_83,2025-05-09,18,4,11,119.67217346939037,30,18,1,4,6,away,1,17.81478198556281,20.198030297237914,118.47043202991588,98.17169633677346,29.492116584385112,0
nba_player_63,2024-09-19,33,7,9,109.37846046309679,44,13,1,5,6,away,4,29.22848907498505,35.67049902091637,117.1452436694,96.07864002783616,27.640027030667895,1
nba_player_20,2025-05-25,15,4,4,107.62239623563082,45,8,6,2,0,home,1,10.626505132209425,13.381522565316082,125.43119360253488,95.5350937155326,19.593074300581705,0
nba_player_26,2025-07-11,13,13,0,103.03943725661352,44,15,1,8,2,home,0,16.842850272870734,13.476518710182898,102.25290046978607,102.9970243449854,22.128489507535132,0
nba_player_38,2025-08-12,9,7,12,113.44188642336053,33,25,6,6,6,away,1,13.163258658002052,9.375808487937231,103.69708203214319,98.772859375458,33.06789672020293,0
nba_player_74,2024-10-21,37,7,9,110.44213893616543,23,8,9,9,4,home,2,35.4126571429972,37.39484281134366,120.5023571386237,100.44875939666103,33.24623808779528,1
nba_player_35,2025-03-21,5,4,0,102.46647315359796,30,19,1,2,1,home,4,5.691431625137811,5.436035296944382,123.37694443886988,97.5190875627215,15.576804784881022,0
nba_player_48,2025-04-28,16,3,9,101.42007596557177,20,21,7,3,5,home,3,15.70159292630779,18.704335930752734,104.47576355188981,102.01167425212975,25.52095055395616,0
nba_player_91,2025-01-09,10,8,8,109.1410544742483,24,8,1,7,5,home,3,9.347741297944854,8.930323748095795,117.22480105399552,101.28886680331344,23.64149857811658,0
nba_player_73,2025-01-24,35,12,2,104.20168070039736,24,10,9,6,5,away,0,34.07970930726849,36.43899151856797,101.13180931172613,97.93666772907403,24.90617625349261,1
nba_player_84,2025-01-04,27,2,11,112.10548918362265,25,12,3,1,4,away,0,23.145363421419933,28.444936102782464,110.33398413812954,98.3110839647111,18.36333048331905,1
nba_player_65,2025-05-12,31,14,11,101.27141931729768,27,25,11,2,2,home,2,29.616989555924157,28.310790797231135,114.46896867689841,100.84163248590816,17.18501767714914,1
nba_player_97,2025-06-26,5,14,2,114.19338009341327,39,17,12,9,0,away,1,9.962506879274983,4.001588730534998,129.01228276869722,99.74816439573661,23.395837451391547,0
nba_player_18,2024-10-16,23,4,0,110.26665682757353,45,15,3,0,4,home,1,21.04472678359672,21.699820698161453,102.55664340079326,98.31158453756588,25.77316330155812,1
nba_player_15,2024-12-28,12,14,8,107.95903535418215,23,24,6,2,5,away,2,14.902169513953325,12.963517903023686,104.34095037351426,99.5926840763777,21.202757511902742,0
nba_player_41,2024-11-12,28,13,7,116.03745646705937,33,18,3,4,3,home,1,24.529898755062682,30.67543555636359,110.44294876731846,99.08694738717782,19.11840033754013,1
nba_player_58,2024-09-07,45,11,2,116.56671655935432,30,18,12,0,3,away,2,41.415473550538636,44.507255103145354,118.94872353668362,98.79569433753134,32.75765394145467,1
nba_player_45,2025-08-12,40,4,0,113.02144950468386,40,12,11,6,2,away,3,38.97925230564346,39.588165476820095,118.7992377100008,95.16979812381982,19.590216051754517,1
nba_player_14,2025-01-18,18,11,3,108.6131982972802,45,15,11,1,0,home,2,13.991828548463115,15.435448822127011,119.56530219106902,101.29535677503657,31.048837043033704,0
nba_player_15,2024-11-02,9,14,3,113.24548288431349,26,18,6,0,3,away,4,12.647024134862276,9.085429242078513,128.01050674044387,100.79241055266833,22.061758687087135,0
nba_player_5,2024-12-15,5,4,1,107.35166161348407,37,8,9,6,1,away,2,2.376846687971975,3.3492302721783473,117.18634701613433,103.77284868023091,23.946243652778993,0
nba_player_18,2024-09-05,28,1,0,101.44549565249662,44,21,7,2,5,away,3,29.11941130147561,29.85420569118638,110.87149745539949,98.95318792165979,17.769145320886924,1
nba_player_99,2025-08-04,6,9,0,105.13234300803343,21,8,10,9,0,away,2,1.388032142569969,4.296175466260948,115.32047987583393,96.33964564474583,24.724665380193244,0
nba_player_5,2025-02-24,14,8,3,113.69587554941548,45,11,0,0,1,home,4,16.68116214527488,15.673328796674665,102.34261857862376,101.90641365277014,29.10819716318084,0
nba_player_81,2025-05-14,16,9,5,100.98975105762013,28,16,12,2,4,away,3,17.525257520398874,14.15364520008064,116.6812879748297,103.87672144748501,33.84184368864376,0
nba_player_6,2024-12-01,20,13,8,101.533993960641,30,23,7,5,6,away,4,15.575867632907523,22.42190082096357,128.42028404831865,96.76330780464129,15.654361646474012,0
nba_player_80,2025-04-06,16,11,12,108.55162203191396,29,13,7,8,0,away,3,11.627044754047894,17.663978868321927,106.94843725105416,98.62037438585286,27.6267409480392,0
nba_player_16,2025-06-27,5,4,12,101.80504270539755,39,12,8,2,1,home,0,4.782699009048862,3.158654247776381,110.04562229853182,95.62939892239255,21.86666137582372,0
nba_player_57,2024-09-07,36,6,10,100.7403364526508,42,12,3,5,0,away,2,37.60922595365162,35.83933174568367,115.81317278241377,97.93668460530634,22.480643860008612,1
nba_player_81,2025-06-24,21,0,4,101.98640689220709,25,15,9,1,0,away,3,25.471046482096078,22.393071220534473,103.65245952676595,102.47286055257281,28.458956163410626,1
nba_player_47,2024-10-22,16,14,12,114.13731582204963,45,15,7,0,3,away,1,15.35167267889698,14.011334881328963,110.59751253549443,98.36473426534458,21.566329259952166,0
nba_player_87,2025-06-27,19,0,9,112.87040406640135,39,18,9,5,0,away,1,15.01445651245334,21.627971662947456,112.65033500307042,97.71767387525061,32.05179256850935,0
nba_player_16,2025-05-24,44,15,1,113.06200435789093,32,15,2,4,4,away,3,41.02166774619746,41.718228687363094,105.93899611453813,102.8016531138058,18.543026202485937,1
nba_player_59,2025-05-17,28,6,6,114.13404145006844,20,23,0,4,4,away,4,32.76929249329389,25.430933589795035,124.49647357352093,95.11046398905334,29.90400483652301,1
